!.	!.
Fatness	పుష్టము
Nutrition	పుష్టి
Nutrient	పుష్టికార పదార్థము
Floral	పుష్పక
Floral plane	పుష్పక విమానం
Flower	పుష్పకం
Flower Island.	పుష్పకద్వీపం.
Floral plane	పుష్పకవిమానం
Inflorescence	పుష్పకేతనుడు
Wreath	పుష్పగుచ్చం
Wreath	పుష్పగుచ్ఛం
Flower house	పుష్పగృహము
Florist	పుష్పజ్ఞాని
Flower	పుష్పదం
Petal	పుష్పదళం
Flower arrow	పుష్పబాణుడు
Flowerpot	పుష్పభాగం
Puspabhanudu	పుష్పభానుడు
Wreath	పుష్పమాల
Wreath	పుష్పమాలిక
Petals.	పుష్పరేణువులు.
Flowering	పుష్పవనం
Flowering	పుష్పవర్షం
Florist	పుష్పవాటిక
Inflorescence	పుష్పసారం
Wreath	పుష్పాంగం
Flowers	పుష్పాలు
Pushyam	పుష్యం
Pushyanakshatram	పుష్యనక్షత్రం
Happy New Year	పుష్యమాసం
Pushyami	పుష్యమి
Pussy	పుసి
Pussies.	పుసికళ్ళు.
Bookcase.	పుస్తక అలమారి.
Bookstore	పుస్తక విక్రయశాల
Book	పుస్తకం
The book	పుస్తకము
Writer in the book	పుస్తకములో వ్రాసిపెట్టువాడు
Library.	పుస్తకశాల.
Bookstore	పుస్తకాల అంగడి
Bookstore	పుస్తకాల దుకాణము
Book bag	పుస్తకాల సంచి
Puhara	పుహారా
Flower	పూకు
Guarantee	పూచిక
Guarantee	పూచీ
Worship room	పూజ గది
Puja.	పూజ.
Worship	పూజగది
Worship objects	పూజవస్తువులు
Worship	పూజసామాను
Place of worship	పూజా ప్రదేశము
Place of worship.	పూజా స్థలము.
Shrine	పూజాగృహం
Priest	పూజారి
Worship equipment	పూజాసామగ్రి
Worship	పూజించు
Worshiper	పూజితుడు
పూట	పూట
Nursery	పూటకూళ్ళ ఇల్లు
Powder	పూడి
Coating	పూత
Coating.	పూత.
Coating	పూతనా
Coating	పూతము
Fragrance	పూతిగంధం
పూదండ	పూదండ
Inflorescence	పూదోట
Punika	పూనిక
Pooni	పూనీ
Poonuka.	పూనూక.
Pumala	పూమాల
Purabi	పూరబీ
Ancient place	పూరాణ స్థలం
Puri	పూరీ
Purekka	పూరెక్క
Puremma	పూరెమ్మ
To Pure	పూరేకు
Integer	పూర్ణ సంఖ్య
Whole body	పూర్ణకాయం
Poornakuchu Vratham.	పూర్ణకుచ్చు వ్రతం.
Total eclipse	పూర్ణగ్రహణము
Full moon	పూర్ణచంద్రుడు
Absolute water	పూర్ణజలరాశి
Absolute knowledge	పూర్ణజ్ఞానం
Full moon	పూర్ణమాసి
Purnahomam	పూర్ణహోమం
Integer	పూర్ణాంగం
Poornanandu	పూర్ణానందుడు
Poornamavasya	పూర్ణామావాస్య
Complete	పూర్ణాశ
Poornahuti	పూర్ణాహుతి
Purnika	పూర్ణిక
Purnima	పూర్ణిమ
Done	పూర్తి
Completing	పూర్తి చేయడం
Complete sacrifice	పూర్తి త్యాగము
Complete transition	పూర్తి పరివర్తన
Complete change	పూర్తి మార్పు
Complete digits.	పూర్తిఅంకెలు.
Full hope	పూర్తిఆశ
Absolutely	పూర్తిగా
Completing	పూర్తిచేయడం
Completing.	పూర్తిచేయడం.
Complete knowledge	పూర్తిజ్ఞానం
Pre-final game	పూర్వ అంతిమ ఆట
Previous reference.	పూర్వ సూచన.
Formerly	పూర్వం
Rehearsal	పూర్వఅభ్యాసనం
Purvakarma	పూర్వకర్మ
Ancient artillery	పూర్వకాలపు ఫిరంగి
In advance	పూర్వగంగా
Ancestry	పూర్వజన్మ
Ancestor	పూర్వజుడు
East-South	పూర్వదక్షిణదిశ
Prerequisite	పూర్వనిరూపణము
Prepositional star	పూర్వపాల్గుణ నక్షత్రం
Ancestors.	పూర్వపురుషులు.
Antecedent	పూర్వఫాల్గుణం
Prepositional	పూర్వభాద్రపద
Prepositional star.	పూర్వభాద్రపద నక్షత్రం.
Anterior	పూర్వవృత్తం
Prepositional	పూర్వాభాద్రపద
Purvabhadrapada star	పూర్వాభాద్రపద నక్షత్రం
Preliminaries.	పూర్వాభినయం.
Preposition	పూర్వాషాడ
Purvashada Nakshatra	పూర్వాషాడ నక్షత్రం
Ancestors	పూర్వీకులు
Northeast	పూర్వోత్తర
Flower house.	పూల ఇల్లు.
Flower garden	పూల ఉద్యానం
Bouquet of flowers	పూల గుచ్ఛం
Don't flower	పూలకుండి
Don't flower.	పూలకుండి.
Flowerpot	పూలకూజా
Flowerpot.	పూలగంజాయి.
Bouquet	పూలగుత్తి
Puladola	పూలడోల
Flower wire	పూలతీగ
పూలతుత్తము	పూలతుత్తము
Flower garden	పూలతోట
Flower garden.	పూలతోట.
Wreath	పూలదండ
Flower bed	పూలదుప్పటి
Flowerpot.	పూలపిట్ట.
Earthenware.	పూలమట్టిగాజులు.
Wreath	పూలమాల
Wreath.	పూలమాల.
Flowerpot	పూలముడుపు
Flower garden	పూలవనం
Flower rain	పూలవర్షం
Pulaharam	పూలహారం
Flowers	పూలు
Flowers.	పూలౌయల.
Pool	పూల్‍నీ
Bead	పూస
Bead.	పూసలదండ.
Eczema	పృచ్చ
Separation.	పృథక్త్వం.
Earth	పృథ్వి
Prithvipati	పృధ్వీపతి
Posterior.	పృష్టభాగం.
Background	పృష్టభూమి
Protodayarasi	పృష్టోదయరాశి
Shell	పెంకు
Worm	పెంకుపురుగు
Raising	పెంచడం
Nurture	పెంచి పోషించుట
To increase	పెంచుట
Penta.	పెంట.
పెంటిక	పెంటిక
పెండలం	పెండలం
Let's get married	పెండ్లాము
Wedding	పెండ్లి
Pendlindlaperayya	పెండ్లిండ్లపేరయ్య
Wedding	పెండ్లివిందు
Breeding	పెంపకం
Increment	పెంపు
Increment.	పెంపు.
Pet bird	పెంపుడు పక్షి
Pet.	పెంపుడు.
Pet.	పెంపుడుపంది.
Most	పెక్కువ
Putting	పెట్టుట
Investment	పెట్టుబడి
Investor	పెట్టుబడిదారుడు
Box	పెట్టె
Box.	పెట్టె.
పెడసరం	పెడసరం
Peter's Pudami	పెతరుల పుడమి
పెతరులపుడమి	పెతరులపుడమి
Ownership.	పెత్తనం.
Uncle	పెదనాన్న
పెదనాన్నగారిల్లు	పెదనాన్నగారిల్లు
Lip	పెదవి
The lower part of the lip.	పెదవి కిందిభాగం.
Large	పెద్ద
Large egg	పెద్ద అండా
Large forest	పెద్ద అడవి
Big ship.	పెద్ద నావ.
The big bird.	పెద్ద పక్షి.
Big mountain	పెద్ద పర్వతం
Large Burma	పెద్ద బరమా
Big man	పెద్ద మనుష్యుడు
Large mango	పెద్ద మామిడి
Big Lawyer	పెద్ద లాయరు
Large.	పెద్ద.
Grandmothers	పెద్దఅమ్మవారు
Large character	పెద్దకర్రపాత్ర
Large spinach	పెద్దకీరకాయ
Large pot	పెద్దకుండ
The parenthesis symbol.	పెద్దకుండలీకరణ చిహ్నం.
Large family.	పెద్దకుటుంబం.
Large wood	పెద్దకొయ్య
Larger	పెద్దక్క
Big hour	పెద్దగంటె
Adult	పెద్దగరిటె
Big wind.	పెద్దగాలిపటం.
Large log	పెద్దచిట్టా
Big fish	పెద్దచేప
Big fish.	పెద్దచేప.
The big hat	పెద్దటోపి
Adults.	పెద్దడోలు.
Grows up	పెద్దతాడు
Big brother-in-law	పెద్దతోడికోడలు
Big teeth	పెద్దదంతాలు
The thief	పెద్దదొంగ
Adult	పెద్దనరం
Coin	పెద్దనాణం
Big sleep	పెద్దనిద్దుర
Sleepiness	పెద్దనిద్ర
Larger	పెద్దన్న
Larger boat	పెద్దపడవ
Large	పెద్దపలుగు
Big teeth	పెద్దపళ్ళు
Big character	పెద్దపాత్ర
Large plate.	పెద్దపీట.
The tiger	పెద్దపులి
The big book	పెద్దపుస్తకం
Magnification	పెద్దపెనం
Colon.	పెద్దప్రేగు.
Large arrow	పెద్దబాణలి
Don't get big.	పెద్దబోను.
The mansion	పెద్దభవనం
Bearded	పెద్దమీసాలుగలవాడు
To the big one	పెద్దమేకు
Large	పెద్దమోకు
Grandmother	పెద్దమ్మ
Adults	పెద్దయాలకలు
Maturity.	పెద్దరికం.
Maturity.	పెద్దరికము.
Adulthood.	పెద్దవనం.
Adults	పెద్దవల
Gateway	పెద్దవాకిలి
Adult	పెద్దవాడు
Elderly	పెద్దవారం
